2026-04-21 21:29:16 [INFO] 📂 加载回测数据：data/new_coins_backtest.json
2026-04-21 21:29:16 [INFO] ✅ 加载成功，共 100 个币种
2026-04-21 21:29:16 [INFO] 📊 回测期间：2026-01-21 21:00:00 ~ 2026-04-21 21:00:00
2026-04-21 21:29:16 [INFO] 🚀 开始回测 v3.1: 2026-01-21 21:00:00 ~ 2026-04-21 21:00:00
2026-04-21 21:29:16 [INFO] 📊 共有 2160 个评分时点
2026-04-21 21:29:16 [INFO] 🎯 FIDAUSDT 开仓：时间=2026-04-13 16:01:00, 价格=0.0166, 评分=9.00, 三次冲顶=False, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 FIDAUSDT 开仓：时间=2026-04-13 18:01:00, 价格=0.0171, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 FIDAUSDT 开仓：时间=2026-04-13 20:01:00, 价格=0.0171, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 PIXELUSDT 开仓：时间=2026-04-13 22:01:00, 价格=0.0073, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 SOPHUSDT 开仓：时间=2026-04-13 22:01:00, 价格=0.0083, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 DOGEUSDT 开仓：时间=2026-04-13 22:01:00, 价格=0.0925, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 MAGICUSDT 开仓：时间=2026-04-13 22:01:00, 价格=0.0600, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 FIDAUSDT 开仓：时间=2026-04-13 22:01:00, 价格=0.0169, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 PIXELUSDT 开仓：时间=2026-04-14 00:01:00, 价格=0.0075, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 SOPHUSDT 开仓：时间=2026-04-14 00:01:00, 价格=0.0083, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 DOGEUSDT 开仓：时间=2026-04-14 00:01:00, 价格=0.0919, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 MAGICUSDT 开仓：时间=2026-04-14 00:01:00, 价格=0.0597, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 FIDAUSDT 开仓：时间=2026-04-14 00:01:00, 价格=0.0168, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 PIXELUSDT 开仓：时间=2026-04-14 02:01:00, 价格=0.0075, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 SOPHUSDT 开仓：时间=2026-04-14 02:01:00, 价格=0.0083, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 DOGEUSDT 开仓：时间=2026-04-14 02:01:00, 价格=0.0918, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 MAGICUSDT 开仓：时间=2026-04-14 02:01:00, 价格=0.0600, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 FIDAUSDT 开仓：时间=2026-04-14 02:01:00, 价格=0.0166, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 PIXELUSDT 开仓：时间=2026-04-14 04:01:00, 价格=0.0078, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 SOPHUSDT 开仓：时间=2026-04-14 04:01:00, 价格=0.0084, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 DOGEUSDT 开仓：时间=2026-04-14 04:01:00, 价格=0.0925, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 MAGICUSDT 开仓：时间=2026-04-14 04:01:00, 价格=0.0605, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 FIDAUSDT 开仓：时间=2026-04-14 04:01:00, 价格=0.0165, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 PIXELUSDT 开仓：时间=2026-04-14 06:01:00, 价格=0.0079, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 SOPHUSDT 开仓：时间=2026-04-14 06:01:00, 价格=0.0085, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 DOGEUSDT 开仓：时间=2026-04-14 06:01:00, 价格=0.0940, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 MAGICUSDT 开仓：时间=2026-04-14 06:01:00, 价格=0.0628, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 FIDAUSDT 开仓：时间=2026-04-14 06:01:00, 价格=0.0167, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 PIXELUSDT 开仓：时间=2026-04-14 08:01:00, 价格=0.0078, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 SOPHUSDT 开仓：时间=2026-04-14 08:01:00, 价格=0.0085, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 DOGEUSDT 开仓：时间=2026-04-14 08:01:00, 价格=0.0935, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 MAGICUSDT 开仓：时间=2026-04-14 08:01:00, 价格=0.0618, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 FIDAUSDT 开仓：时间=2026-04-14 08:01:00, 价格=0.0167, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 PIXELUSDT 开仓：时间=2026-04-14 10:01:00, 价格=0.0079, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 SOPHUSDT 开仓：时间=2026-04-14 10:01:00, 价格=0.0085, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 DOGEUSDT 开仓：时间=2026-04-14 10:01:00, 价格=0.0935, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 MAGICUSDT 开仓：时间=2026-04-14 10:01:00, 价格=0.0621, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 FIDAUSDT 开仓：时间=2026-04-14 10:01:00, 价格=0.0169, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 PIXELUSDT 开仓：时间=2026-04-14 12:01:00, 价格=0.0077, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 SOPHUSDT 开仓：时间=2026-04-14 12:01:00, 价格=0.0084, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 DOGEUSDT 开仓：时间=2026-04-14 12:01:00, 价格=0.0933, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 MAGICUSDT 开仓：时间=2026-04-14 12:01:00, 价格=0.0621, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 FIDAUSDT 开仓：时间=2026-04-14 12:01:00, 价格=0.0168, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 PIXELUSDT 开仓：时间=2026-04-14 14:01:00, 价格=0.0077, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 SOPHUSDT 开仓：时间=2026-04-14 14:01:00, 价格=0.0084, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 DOGEUSDT 开仓：时间=2026-04-14 14:01:00, 价格=0.0932, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 MAGICUSDT 开仓：时间=2026-04-14 14:01:00, 价格=0.0617, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 FIDAUSDT 开仓：时间=2026-04-14 14:01:00, 价格=0.0169, 评分=10.00, 三次冲顶=True, 量价背离=True
2026-04-21 21:29:16 [INFO] 🎯 PIXELUSDT 开仓：时间=2026-04-14 16:01:00, 价格=0.0077, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 SOPHUSDT 开仓：时间=2026-04-14 16:01:00, 价格=0.0085, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 DOGEUSDT 开仓：时间=2026-04-14 16:01:00, 价格=0.0943, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 MAGICUSDT 开仓：时间=2026-04-14 16:01:00, 价格=0.0620, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 FIDAUSDT 开仓：时间=2026-04-14 16:01:00, 价格=0.0167, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 PIXELUSDT 开仓：时间=2026-04-14 18:01:00, 价格=0.0076, 评分=7.00, 三次冲顶=False, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 SOPHUSDT 开仓：时间=2026-04-14 18:01:00, 价格=0.0084, 评分=9.00, 三次冲顶=True, 量价背离=True
2026-04-21 21:29:16 [INFO] 🎯 DOGEUSDT 开仓：时间=2026-04-14 18:01:00, 价格=0.0944, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 MAGICUSDT 开仓：时间=2026-04-14 18:01:00, 价格=0.0618, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 FIDAUSDT 开仓：时间=2026-04-14 18:01:00, 价格=0.0167, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 PIXELUSDT 开仓：时间=2026-04-14 20:01:00, 价格=0.0076, 评分=7.00, 三次冲顶=False, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 SOPHUSDT 开仓：时间=2026-04-14 20:01:00, 价格=0.0085, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 DOGEUSDT 开仓：时间=2026-04-14 20:01:00, 价格=0.0941, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 MAGICUSDT 开仓：时间=2026-04-14 20:01:00, 价格=0.0615, 评分=9.00, 三次冲顶=True, 量价背离=True
2026-04-21 21:29:16 [INFO] 🎯 FIDAUSDT 开仓：时间=2026-04-14 20:01:00, 价格=0.0167, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 HIGHUSDT 开仓：时间=2026-04-14 22:01:00, 价格=0.1129, 评分=9.00, 三次冲顶=False, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 PIXELUSDT 开仓：时间=2026-04-14 22:01:00, 价格=0.0077, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 SOPHUSDT 开仓：时间=2026-04-14 22:01:00, 价格=0.0085, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 DOGEUSDT 开仓：时间=2026-04-14 22:01:00, 价格=0.0961, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 MAGICUSDT 开仓：时间=2026-04-14 22:01:00, 价格=0.0615, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 HIGHUSDT 开仓：时间=2026-04-15 00:01:00, 价格=0.1134, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 PIXELUSDT 开仓：时间=2026-04-15 00:01:00, 价格=0.0081, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 SOPHUSDT 开仓：时间=2026-04-15 00:01:00, 价格=0.0084, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 DOGEUSDT 开仓：时间=2026-04-15 00:01:00, 价格=0.0951, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 MAGICUSDT 开仓：时间=2026-04-15 00:01:00, 价格=0.0611, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 HIGHUSDT 开仓：时间=2026-04-15 02:01:00, 价格=0.1123, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 PIXELUSDT 开仓：时间=2026-04-15 02:01:00, 价格=0.0081, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 SOPHUSDT 开仓：时间=2026-04-15 02:01:00, 价格=0.0083, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 DOGEUSDT 开仓：时间=2026-04-15 02:01:00, 价格=0.0931, 评分=9.00, 三次冲顶=False, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 MAGICUSDT 开仓：时间=2026-04-15 02:01:00, 价格=0.0601, 评分=9.00, 三次冲顶=False, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 HIGHUSDT 开仓：时间=2026-04-15 04:01:00, 价格=0.1131, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 PIXELUSDT 开仓：时间=2026-04-15 04:01:00, 价格=0.0084, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 SOPHUSDT 开仓：时间=2026-04-15 04:01:00, 价格=0.0083, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 DOGEUSDT 开仓：时间=2026-04-15 04:01:00, 价格=0.0926, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 MAGICUSDT 开仓：时间=2026-04-15 04:01:00, 价格=0.0604, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 HIGHUSDT 开仓：时间=2026-04-15 06:01:00, 价格=0.1134, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 PIXELUSDT 开仓：时间=2026-04-15 06:01:00, 价格=0.0082, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 SOPHUSDT 开仓：时间=2026-04-15 06:01:00, 价格=0.0083, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 DOGEUSDT 开仓：时间=2026-04-15 06:01:00, 价格=0.0928, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 MAGICUSDT 开仓：时间=2026-04-15 06:01:00, 价格=0.0605, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 HIGHUSDT 开仓：时间=2026-04-15 08:01:00, 价格=0.1133, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 PIXELUSDT 开仓：时间=2026-04-15 08:01:00, 价格=0.0081, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 SOPHUSDT 开仓：时间=2026-04-15 08:01:00, 价格=0.0084, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 DOGEUSDT 开仓：时间=2026-04-15 08:01:00, 价格=0.0932, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 MAGICUSDT 开仓：时间=2026-04-15 08:01:00, 价格=0.0610, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 HIGHUSDT 开仓：时间=2026-04-15 10:01:00, 价格=0.1147, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 PIXELUSDT 开仓：时间=2026-04-15 10:01:00, 价格=0.0081, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 SOPHUSDT 开仓：时间=2026-04-15 10:01:00, 价格=0.0084, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 DOGEUSDT 开仓：时间=2026-04-15 10:01:00, 价格=0.0931, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 MAGICUSDT 开仓：时间=2026-04-15 10:01:00, 价格=0.0614, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 HIGHUSDT 开仓：时间=2026-04-15 12:01:00, 价格=0.1143, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 PIXELUSDT 开仓：时间=2026-04-15 12:01:00, 价格=0.0083, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 SOPHUSDT 开仓：时间=2026-04-15 12:01:00, 价格=0.0085, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 DOGEUSDT 开仓：时间=2026-04-15 12:01:00, 价格=0.0936, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 MAGICUSDT 开仓：时间=2026-04-15 12:01:00, 价格=0.0617, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 HIGHUSDT 开仓：时间=2026-04-15 14:01:00, 价格=0.1128, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 PIXELUSDT 开仓：时间=2026-04-15 14:01:00, 价格=0.0083, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 SOPHUSDT 开仓：时间=2026-04-15 14:01:00, 价格=0.0085, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 DOGEUSDT 开仓：时间=2026-04-15 14:01:00, 价格=0.0927, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 MAGICUSDT 开仓：时间=2026-04-15 14:01:00, 价格=0.0615, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 HIGHUSDT 开仓：时间=2026-04-15 16:01:00, 价格=0.1115, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 PIXELUSDT 开仓：时间=2026-04-15 16:01:00, 价格=0.0083, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 SOPHUSDT 开仓：时间=2026-04-15 16:01:00, 价格=0.0085, 评分=9.00, 三次冲顶=True, 量价背离=True
2026-04-21 21:29:16 [INFO] 🎯 DOGEUSDT 开仓：时间=2026-04-15 16:01:00, 价格=0.0931, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 MAGICUSDT 开仓：时间=2026-04-15 16:01:00, 价格=0.0615, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 HIGHUSDT 开仓：时间=2026-04-15 18:01:00, 价格=0.1104, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 PIXELUSDT 开仓：时间=2026-04-15 18:01:00, 价格=0.0083, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 SOPHUSDT 开仓：时间=2026-04-15 18:01:00, 价格=0.0085, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 DOGEUSDT 开仓：时间=2026-04-15 18:01:00, 价格=0.0929, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 MAGICUSDT 开仓：时间=2026-04-15 18:01:00, 价格=0.0615, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 HIGHUSDT 开仓：时间=2026-04-15 20:01:00, 价格=0.1113, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 PIXELUSDT 开仓：时间=2026-04-15 20:01:00, 价格=0.0083, 评分=7.00, 三次冲顶=False, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 SOPHUSDT 开仓：时间=2026-04-15 20:01:00, 价格=0.0086, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 DOGEUSDT 开仓：时间=2026-04-15 20:01:00, 价格=0.0935, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 MAGICUSDT 开仓：时间=2026-04-15 20:01:00, 价格=0.0622, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 STRKUSDT 开仓：时间=2026-04-15 22:01:00, 价格=0.0338, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 THEUSDT 开仓：时间=2026-04-15 22:01:00, 价格=0.1017, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 HIGHUSDT 开仓：时间=2026-04-15 22:01:00, 价格=0.1116, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 STRKUSDT 开仓：时间=2026-04-16 00:01:00, 价格=0.0336, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 THEUSDT 开仓：时间=2026-04-16 00:01:00, 价格=0.1013, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 HIGHUSDT 开仓：时间=2026-04-16 00:01:00, 价格=0.1122, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 STRKUSDT 开仓：时间=2026-04-16 02:01:00, 价格=0.0337, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 THEUSDT 开仓：时间=2026-04-16 02:01:00, 价格=0.1010, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 HIGHUSDT 开仓：时间=2026-04-16 02:01:00, 价格=0.1122, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 STRKUSDT 开仓：时间=2026-04-16 04:01:00, 价格=0.0343, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 THEUSDT 开仓：时间=2026-04-16 04:01:00, 价格=0.1016, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 HIGHUSDT 开仓：时间=2026-04-16 04:01:00, 价格=0.1114, 评分=10.00, 三次冲顶=True, 量价背离=True
2026-04-21 21:29:16 [INFO] 🎯 STRKUSDT 开仓：时间=2026-04-16 06:01:00, 价格=0.0343, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 THEUSDT 开仓：时间=2026-04-16 06:01:00, 价格=0.1015, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 HIGHUSDT 开仓：时间=2026-04-16 06:01:00, 价格=0.1111, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 STRKUSDT 开仓：时间=2026-04-16 08:01:00, 价格=0.0346, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 THEUSDT 开仓：时间=2026-04-16 08:01:00, 价格=0.1021, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 HIGHUSDT 开仓：时间=2026-04-16 08:01:00, 价格=0.1108, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 STRKUSDT 开仓：时间=2026-04-16 10:01:00, 价格=0.0352, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 THEUSDT 开仓：时间=2026-04-16 10:01:00, 价格=0.1036, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 HIGHUSDT 开仓：时间=2026-04-16 10:01:00, 价格=0.1104, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 STRKUSDT 开仓：时间=2026-04-16 12:01:00, 价格=0.0355, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 THEUSDT 开仓：时间=2026-04-16 12:01:00, 价格=0.1029, 评分=9.00, 三次冲顶=True, 量价背离=True
2026-04-21 21:29:16 [INFO] 🎯 HIGHUSDT 开仓：时间=2026-04-16 12:01:00, 价格=0.1123, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 STRKUSDT 开仓：时间=2026-04-16 14:01:00, 价格=0.0355, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 THEUSDT 开仓：时间=2026-04-16 14:01:00, 价格=0.1033, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 HIGHUSDT 开仓：时间=2026-04-16 14:01:00, 价格=0.1124, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 STRKUSDT 开仓：时间=2026-04-16 16:01:00, 价格=0.0348, 评分=9.00, 三次冲顶=True, 量价背离=True
2026-04-21 21:29:16 [INFO] 🎯 THEUSDT 开仓：时间=2026-04-16 16:01:00, 价格=0.1047, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 HIGHUSDT 开仓：时间=2026-04-16 16:01:00, 价格=0.1123, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 STRKUSDT 开仓：时间=2026-04-16 18:01:00, 价格=0.0346, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 THEUSDT 开仓：时间=2026-04-16 18:01:00, 价格=0.1032, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 HIGHUSDT 开仓：时间=2026-04-16 18:01:00, 价格=0.1131, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 STRKUSDT 开仓：时间=2026-04-16 20:01:00, 价格=0.0347, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 THEUSDT 开仓：时间=2026-04-16 20:01:00, 价格=0.1037, 评分=8.00, 三次冲顶=True, 量价背离=False
